timestamp,agent_id,state,pos_x,pos_y,pos_z,nodo_actual,nodo_siguiente,velocidad,tiempo_total,basuras_recolectadas
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,5,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,6,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,7,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.138105,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,8,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,unloading,0,0,0,9,,0,0,6
2024-11-18 16:49:30.139245,0,searching,0,0,0,0,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.139245,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,1,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,2,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,3,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.140750,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,lifting,0,0,0,4,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,5,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.141826,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,6,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,7,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,7,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,7,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,7,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,7,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,7,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,7,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,7,,0,0,7
2024-11-18 16:49:30.142831,0,searching,0,0,0,7,,0,0,7
